1 1.655585974653554 0.934724852331855
2 1.124045857636277 1.0067052054574317
3 1.0587557518531328 1.0031771280569943
4 1.0232444674459256 1.000907073547281
5 1.0097444575694876 1.000247195288558
6 1.004320500332946 1.000057686121024
7 1.0019863512516471 1.000002349518161
8 1.0009378504038278 0.9999875661121822
9 1.0004527583176188 0.9999847936711591
10 1.0002231428544044 0.9999851576325016
11 1.0001124013095386 0.9999860574399748
12 1.0000581669026167 0.9999867799664524
13 1.0000312728335232 0.9999872488791318
