1 0.6730834411012729 0.6730834396240345
2 0.643002575237903 0.6430025774115128
3 0.6109831658120283 0.610983165237783
4 0.5949084218413523 0.5949084203087184
5 0.588068376951161 0.588068377886892
6 0.5852012057381608 0.5852012029092551
7 0.5839958284406384 0.5839958275204357
8 0.5834866649289199 0.5834866647945753
9 0.5832705031059944 0.5832705016104138
10 0.583178212108487 0.583178212499358
11 0.5831385412956354 0.5831385458052583
12 0.5831213651513312 0.5831213686159221
13 0.583113865213645 0.5831138658618843
