1 0.6738637287612005 0.7605393823949327
2 0.6649047271975018 0.728917867625221
3 0.6762433556717768 0.7205403110791854
4 0.6989533509016576 0.7277257898467958
5 0.7246666186104401 0.7432516715773633
6 0.7531978966505108 0.7621797573553077
7 0.7788777835493707 0.7822936905181458
8 0.8003869651606758 0.8011644435155342
9 0.8163692142231462 0.8167013307500447
10 0.8282413312601505 0.8277293229182522
11 0.8375465225162391 0.8353558235891941
12 0.8418715785714804 0.8401861598592784
13 0.8451624714532373 0.8461203476488155
14 0.8480162668659346 0.8475482708309696
15 0.8510899589479506 0.8498682266134269
16 0.8528752079471547 0.8522314898843182
17 0.855101709797145 0.8539438692912042
18 0.8564235382476761 0.8558497139529112
19 0.8559742932360535 0.8566028646249584
20 0.8556564718952503 0.857501792918211
21 0.8568358437331085 0.8585311448920472
22 0.857558028442898 0.8569635694853068
23 0.8576347658584459 0.857720646923583
24 0.8583011449948494 0.8582189856442689
25 0.8563008677787142 0.8584578003508387
26 0.8566393018087018 0.8588890825609261
27 0.8574153946087156 0.8579939570461561
28 0.8591116233938895 0.8590314826192573
29 0.8603584965928002 0.8596061128113434
30 0.8595501915672825 0.8577177739613251
