0.000000 1.410000 0.006142
0.000000 1.440000 0.005835
0.000000 1.470000 0.005580
0.000000 1.500000 0.005365
0.000000 1.530000 0.005180
0.000000 1.560000 0.005017
0.000000 1.590000 0.004873
0.000000 1.620000 0.004744
0.000000 1.650000 0.004627
0.000000 1.680000 0.004520
0.000000 1.710000 0.004421
0.000000 1.740000 0.004330
0.000000 1.770000 0.004246
0.000000 1.800000 0.004167
0.000000 1.830000 0.004093
0.000000 1.860000 0.004023
0.000000 1.890000 0.003958
0.000000 1.920000 0.003896
0.000000 1.950000 0.003837
0.000000 1.980000 0.003782
0.000000 2.010000 0.003730
0.000000 2.040000 0.003680
0.000000 2.070000 0.003633
0.000000 2.100000 0.003589
0.000000 2.130000 0.003547
0.000000 2.160000 0.003508
0.000000 2.190000 0.003471
0.000000 2.220000 0.003437
0.000000 2.250000 0.003406
0.000000 2.280000 0.003378
0.000000 2.310000 0.003353
0.000000 2.340000 0.003331
0.000000 2.370000 0.003312
0.000000 2.400000 0.003298
0.000000 2.430000 0.003288
0.000000 2.460000 0.003283
0.000000 2.490000 0.003285
0.000000 2.520000 0.003294
0.000000 2.550000 0.003311
0.000000 2.580000 0.003338
0.000000 2.610000 0.003379
0.000000 2.640000 0.003436
0.000000 2.670000 0.003513
0.000000 2.700000 0.003618
0.000000 2.730000 0.003758
0.000000 2.760000 0.003947
0.000000 2.790000 0.004203
0.000000 2.820000 0.004555
0.000000 2.850000 0.005048
0.000000 2.880000 0.005753
0.000000 2.910000 0.006784
0.000000 2.940000 0.008320
0.000000 2.970000 0.010614
0.000000 3.000000 0.013871
0.000000 3.030000 0.017688
0.000000 3.060000 0.020170
0.000000 3.090000 0.019255
0.000000 3.120000 0.015944
0.000000 3.150000 0.012530
0.000000 3.180000 0.009953
0.000000 3.210000 0.008193
0.000000 3.240000 0.007024
0.000000 3.270000 0.006258
0.000000 3.300000 0.005772
0.000000 3.330000 0.005493
0.000000 3.360000 0.005385
0.000000 3.390000 0.005432
0.000000 3.420000 0.005643
0.000000 3.450000 0.006049
0.000000 3.480000 0.006708
0.000000 3.510000 0.007724
0.000000 3.540000 0.009262
0.000000 3.570000 0.011578
0.000000 3.600000 0.015004
0.000000 3.630000 0.019752
0.000000 3.660000 0.025177
0.000000 3.690000 0.028828
0.000000 3.720000 0.028077
0.000000 3.750000 0.023811
0.000000 3.780000 0.018888
0.000000 3.810000 0.014836
0.000000 3.840000 0.011857
0.000000 3.870000 0.009727
0.000000 3.900000 0.008192
0.000000 3.930000 0.007065
0.000000 3.960000 0.006219
0.000000 3.990000 0.005569
0.000000 4.020000 0.005060
0.000000 4.050000 0.004654
0.000000 4.080000 0.004324
0.000000 4.110000 0.004052
0.000000 4.140000 0.003826
0.000000 4.170000 0.003635
0.000000 4.200000 0.003473
0.000000 4.230000 0.003334
0.000000 4.260000 0.003214
0.000000 4.290000 0.003110
0.000000 4.320000 0.003020
0.000000 4.350000 0.002942
0.000000 4.380000 0.002874
0.000000 4.410000 0.002816
0.000000 4.440000 0.002766
0.000000 4.470000 0.002724
0.000000 4.500000 0.002690
0.000000 4.530000 0.002663
0.000000 4.560000 0.002644
0.000000 4.590000 0.002632
0.000000 4.620000 0.002629
0.000000 4.650000 0.002634
0.000000 4.680000 0.002650
0.000000 4.710000 0.002676
0.000000 4.740000 0.002716
0.000000 4.770000 0.002771
0.000000 4.800000 0.002844
0.000000 4.830000 0.002940
0.000000 4.860000 0.003064
0.000000 4.890000 0.003225
0.000000 4.920000 0.003431
0.000000 4.950000 0.003700
0.000000 4.980000 0.004050
0.000000 5.010000 0.004512
0.000000 5.040000 0.005131
0.000000 5.070000 0.005973
0.000000 5.100000 0.007135
0.000000 5.130000 0.008763
0.000000 5.160000 0.011056
0.000000 5.190000 0.014237
0.000000 5.220000 0.018375
0.000000 5.250000 0.022891
0.000000 5.280000 0.026049
0.000000 5.310000 0.025949
0.000000 5.340000 0.022821
0.000000 5.370000 0.018630
0.000000 5.400000 0.014838
0.000000 5.430000 0.011878
0.000000 5.460000 0.009683
0.000000 5.490000 0.008069
0.000000 5.520000 0.006871
0.000000 5.550000 0.005968
0.000000 5.580000 0.005275
0.000000 5.610000 0.004733
0.000000 5.640000 0.004304
0.000000 5.670000 0.003958
0.000000 5.700000 0.003676
0.000000 5.730000 0.003443
0.000000 5.760000 0.003250
0.000000 5.790000 0.003088
0.000000 5.820000 0.002952
0.000000 5.850000 0.002838
0.000000 5.880000 0.002743
0.000000 5.910000 0.002664
0.000000 5.940000 0.002600
0.000000 5.970000 0.002551
0.000000 6.000000 0.002515

0.005000 -6.000000 0.103818
0.005000 -5.970000 0.120025
0.005000 -5.940000 0.139772
0.005000 -5.910000 0.164030
0.005000 -5.880000 0.193996
0.005000 -5.850000 0.231007
0.005000 -5.820000 0.276204
0.005000 -5.790000 0.329649
0.005000 -5.760000 0.388493
0.005000 -5.730000 0.444369
0.005000 -5.700000 0.482379
0.005000 -5.670000 0.486672
0.005000 -5.640000 0.452443
0.005000 -5.610000 0.391261
0.005000 -5.580000 0.321628
0.005000 -5.550000 0.257201
0.005000 -5.520000 0.203717
0.005000 -5.490000 0.161696
0.005000 -5.460000 0.129508
0.005000 -5.430000 0.105086
0.005000 -5.400000 0.086585
0.005000 -5.370000 0.072553
0.005000 -5.340000 0.061895
0.005000 -5.310000 0.053811
0.005000 -5.280000 0.047715
0.005000 -5.250000 0.043178
0.005000 -5.220000 0.039892
0.005000 -5.190000 0.037627
0.005000 -5.160000 0.036221
0.005000 -5.130000 0.035555
0.005000 -5.100000 0.035548
0.005000 -5.070000 0.036148
0.005000 -5.040000 0.037324
0.005000 -5.010000 0.039070
0.005000 -4.980000 0.041395
0.005000 -4.950000 0.044330
0.005000 -4.920000 0.047924
0.005000 -4.890000 0.052246
0.005000 -4.860000 0.057391
0.005000 -4.830000 0.063484
0.005000 -4.800000 0.070684
0.005000 -4.770000 0.079193
0.005000 -4.740000 0.089268
0.005000 -4.710000 0.101235
0.005000 -4.680000 0.115500
0.005000 -4.650000 0.132577
0.005000 -4.620000 0.153099
0.005000 -4.590000 0.177827
0.005000 -4.560000 0.207646
0.005000 -4.530000 0.243484
0.005000 -4.500000 0.286130
0.005000 -4.470000 0.335825
0.005000 -4.440000 0.391522
0.005000 -4.410000 0.449808
0.005000 -4.380000 0.503924
0.005000 -4.350000 0.544054
0.005000 -4.320000 0.560281
0.005000 -4.290000 0.547600
0.005000 -4.260000 0.509124
0.005000 -4.230000 0.454196
0.005000 -4.200000 0.393339
0.005000 -4.170000 0.334397
0.005000 -4.140000 0.281599
0.005000 -4.110000 0.236395
0.005000 -4.080000 0.198648
0.005000 -4.050000 0.167525
0.005000 -4.020000 0.141994
0.005000 -3.990000 0.121069
0.005000 -3.960000 0.103896
0.005000 -3.930000 0.089775
0.005000 -3.900000 0.078148
